2019-12-16 00:58:05,682 INFO  [org.jboss.as.repository] (management-handler-thread - 1) WFLYDR0002: Content removed from location /home/goncalo/Desktop/wildfly-14.0.0.Final/standalone/data/content/56/a2e5ddc2840dbdaeb0a3d974604e5434bdca91/content
2019-12-16 00:58:19,427 INFO  [org.hibernate.jpa.internal.util.LogHelper] (default task-1) HHH000204: Processing PersistenceUnitInfo [
	name: IS_Assignment3
	...]
2019-12-16 00:58:19,434 INFO  [org.hibernate.dialect.Dialect] (default task-1) HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2019-12-16 00:58:19,437 INFO  [org.hibernate.envers.boot.internal.EnversServiceImpl] (default task-1) Envers integration enabled? : true
2019-12-16 00:58:19,454 INFO  [org.hibernate.orm.beans] (default task-1) HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
2019-12-16 00:58:19,471 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.profitPerItem (class must be instantiated by Interceptor)
2019-12-16 00:58:19,471 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalProfit (class must be instantiated by Interceptor)
2019-12-16 00:58:19,472 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalExpensesLastHour (class must be instantiated by Interceptor)
2019-12-16 00:58:19,472 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.revenuesPerItem (class must be instantiated by Interceptor)
2019-12-16 00:58:19,472 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.expensesPerItem (class must be instantiated by Interceptor)
2019-12-16 00:58:19,473 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalProfitLastHour (class must be instantiated by Interceptor)
2019-12-16 00:58:19,473 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.averageExpensesPerItem (class must be instantiated by Interceptor)
2019-12-16 00:58:19,473 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.countryHighestSalesPerItem (class must be instantiated by Interceptor)
2019-12-16 00:58:19,474 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalRevenues (class must be instantiated by Interceptor)
2019-12-16 00:58:19,474 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.itemHighestProfit (class must be instantiated by Interceptor)
2019-12-16 00:58:19,474 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalExpenses (class must be instantiated by Interceptor)
2019-12-16 00:58:19,475 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalAverageExpenses (class must be instantiated by Interceptor)
2019-12-16 00:58:19,475 INFO  [org.hibernate.tuple.PojoInstantiator] (default task-1) HHH000182: No default (no-argument) constructor for class: data.entities.totalRevenuesLastHour (class must be instantiated by Interceptor)
2019-12-16 00:58:19,492 INFO  [org.hibernate.hql.internal.QueryTranslatorFactoryInitiator] (default task-1) HHH000397: Using ASTQueryTranslatorFactory
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) javax.persistence.PersistenceException: org.hibernate.InstantiationException: No default constructor for entity:  : data.entities.revenuesPerItem
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.hibernate.internal.ExceptionConverterImpl.convert(ExceptionConverterImpl.java:154)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.hibernate.internal.ExceptionConverterImpl.convert(ExceptionConverterImpl.java:181)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.hibernate.query.internal.AbstractProducedQuery.list(AbstractProducedQuery.java:1514)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.hibernate.query.Query.getResultList(Query.java:135)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at data.DataTransactionManager.getItemsRevenues(DataTransactionManager.java:74)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at ejb.Bean.getItemsRevenues(Bean.java:50)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at java.lang.reflect.Method.invoke(Method.java:498)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.ManagedReferenceMethodInterceptor.processInvocation(ManagedReferenceMethodInterceptor.java:52)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext$Invocation.proceed(InterceptorContext.java:509)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.jboss.as.weld.interceptors.Jsr299BindingsInterceptor.doMethodInterception(Jsr299BindingsInterceptor.java:90)
2019-12-16 00:58:19,495 ERROR [stderr] (default task-1) 	at org.jboss.as.weld.interceptors.Jsr299BindingsInterceptor.processInvocation(Jsr299BindingsInterceptor.java:101)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.interceptors.UserInterceptorFactory$1.processInvocation(UserInterceptorFactory.java:63)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.invocationmetrics.ExecutionTimeInterceptor.processInvocation(ExecutionTimeInterceptor.java:43)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.jpa.interceptor.SBInvocationInterceptor.processInvocation(SBInvocationInterceptor.java:47)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.concurrent.ConcurrentContextInterceptor.processInvocation(ConcurrentContextInterceptor.java:45)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InitialInterceptor.processInvocation(InitialInterceptor.java:40)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.ChainedInterceptor.processInvocation(ChainedInterceptor.java:53)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.interceptors.ComponentDispatcherInterceptor.processInvocation(ComponentDispatcherInterceptor.java:52)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.pool.PooledInstanceInterceptor.processInvocation(PooledInstanceInterceptor.java:51)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.interceptors.AdditionalSetupInterceptor.processInvocation(AdditionalSetupInterceptor.java:54)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.tx.CMTTxInterceptor.invokeInOurTx(CMTTxInterceptor.java:237)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.tx.CMTTxInterceptor.required(CMTTxInterceptor.java:362)
2019-12-16 00:58:19,496 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.tx.CMTTxInterceptor.processInvocation(CMTTxInterceptor.java:144)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext$Invocation.proceed(InterceptorContext.java:509)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.weld.module.ejb.AbstractEJBRequestScopeActivationInterceptor.aroundInvoke(AbstractEJBRequestScopeActivationInterceptor.java:72)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.weld.ejb.EjbRequestScopeActivationInterceptor.processInvocation(EjbRequestScopeActivationInterceptor.java:89)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.interceptors.CurrentInvocationContextInterceptor.processInvocation(CurrentInvocationContextInterceptor.java:41)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.invocationmetrics.WaitTimeInterceptor.processInvocation(WaitTimeInterceptor.java:47)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.security.SecurityContextInterceptor.processInvocation(SecurityContextInterceptor.java:100)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.deployment.processors.StartupAwaitInterceptor.processInvocation(StartupAwaitInterceptor.java:22)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.interceptors.ShutDownInterceptorFactory$1.processInvocation(ShutDownInterceptorFactory.java:64)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ejb3.component.interceptors.LoggingInterceptor.processInvocation(LoggingInterceptor.java:67)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.NamespaceContextInterceptor.processInvocation(NamespaceContextInterceptor.java:50)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.ContextClassLoaderInterceptor.processInvocation(ContextClassLoaderInterceptor.java:60)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,497 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.run(InterceptorContext.java:438)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.wildfly.security.manager.WildFlySecurityManager.doChecked(WildFlySecurityManager.java:619)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.invocation.AccessCheckingInterceptor.processInvocation(AccessCheckingInterceptor.java:57)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.invocation.ChainedInterceptor.processInvocation(ChainedInterceptor.java:53)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.ViewService$View.invoke(ViewService.java:198)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.ViewDescription$1.processInvocation(ViewDescription.java:185)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.as.ee.component.ProxyInvocationHandler.invoke(ProxyInvocationHandler.java:81)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at ejb.Bean$$$view5.getItemsRevenues(Unknown Source)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at java.lang.reflect.Method.invoke(Method.java:498)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.weld.util.reflection.Reflections.invokeAndUnwrap(Reflections.java:410)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.weld.module.ejb.EnterpriseBeanProxyMethodHandler.invoke(EnterpriseBeanProxyMethodHandler.java:134)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.weld.bean.proxy.EnterpriseTargetBeanInstance.invoke(EnterpriseTargetBeanInstance.java:56)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.weld.module.ejb.InjectionPointPropagatingEnterpriseTargetBeanInstance.invoke(InjectionPointPropagatingEnterpriseTargetBeanInstance.java:68)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at org.jboss.weld.bean.proxy.ProxyMethodHandler.invoke(ProxyMethodHandler.java:106)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at ejb.Bean$Proxy$_$$_Weld$EnterpriseProxy$.getItemsRevenues(Unknown Source)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at rest.ServerAPI.getItemsRevenue(ServerAPI.java:63)
2019-12-16 00:58:19,498 ERROR [stderr] (default task-1) 	at rest.ServerAPI$Proxy$_$$_WeldClientProxy.getItemsRevenue(Unknown Source)
2019-12-16 00:58:19,499 ERROR [stderr] (default task-1) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
2019-12-16 00:58:19,499 ERROR [stderr] (default task-1) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
2019-12-16 00:58:19,499 ERROR [stderr] (default task-1) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
2019-12-16 00:58:19,499 ERROR [stderr] (default task-1) 	at java.lang.reflect.Method.invoke(Method.java:498)
2019-12-16 00:58:19,499 ERROR [stderr] (default task-1) 	at org.jboss.resteasy.core.MethodInjectorImpl.invoke(MethodInjectorImpl.java:140)
2019-12-16 00:58:19,499 ERROR [stderr] (default task-1) 	at org.jboss.resteasy.core.ResourceMethodInvoker.internalInvokeOnTarget(ResourceMethodInvoker.java:509)
